5156,3437,248,42.00766355,6.396954829,180,20,14,39.63965556,6.396954829,0.158878505,20.14840175,3.83608871,2.442982456,3942.046767,101.25,178.2,12,12,2.00 
4640,3480,74,157.7266,34.858,26,6,18,156.825,34.858,0.48,20.13838036,10.29351351,34.34926471,618.7723854,432.84,723.84,7,7,2.00 
1116,1486,335,20.53014706,1.820287326,209,37,26,17.4638756,1.820287326,0.231617647,12.4650169,2.766119403,2.819966443,2673.680985,83,83,1,1,4.00 
2309,1732,445,25.56966667,2.783175676,155,67,78,21.71225806,2.783175676,0.483333333,17.49569992,2.936629213,5.541137566,2528.028014,96,95,4,3,4.00 
1843,1224,2280,14.05692216,0.486087909,1086,264,333,13.4497698,0.486087909,0.354723708,3.481740352,1.74,2.322296627,5158.064743,36.45,48.6,2,1,4.50 
5183,3455,357,75.79917695,5.56030083,129,43,71,66.72286822,5.56030083,0.469135802,9.534264461,6.808683473,20.33678344,1629.921347,421.51,566.62,3,3,4.00 
3315,2565,30,54.54782609,29.01210145,16,2,5,60.5375,29.01210145,0.304347826,39.7290341,5.085,10.21428571,966.8713322,58.05,98.55,16,16,1.50 
5464,4371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
4640,3480,33,12.42413793,31.33564815,25,3,1,11.778,31.33564815,0.137931034,270.2507557,1.513636364,0.233333333,8177.945301,20.25,22.95,5,5,1.00 
4591,3308,83,385.9438462,34.07565498,47,8,10,383.5595745,34.07565498,0.276923077,5.998045807,48.67319277,57.162,398.8039797,483.3,838.35,194.4,140.475,3.00 
5368,3301,24,320.00625,31.31588809,24,0,0,320.00625,31.31588809,0,14.28043894,0,0,0,329.4,445.5,180.9,224.1,2.50 
1920,1080,204,20.11818182,3.16560559,126,22,17,17.83293651,3.16560559,0.236363636,16.5636627,2.528431373,1.346153846,1227.220153,60,58,5,5,2.50 
2523,1681,248,67.73125,4.609662408,240,1,3,68.12989583,4.609662408,0.016393443,7.304051107,0.419153226,0.601214575,2040.619533,83.7,103.95,45.9,19.8,3.50 
3264,2448,130,12.55825688,10.80357798,88,12,9,11.84602273,10.80357798,0.19266055,82.79549025,1.858846154,0.652542373,14835.26756,13.275,33.75,5,5,2.00 
1843,1229,59,128.302439,14.5260114,23,8,10,116.0282609,14.5260114,0.43902439,11.49759034,17.71355932,18.05294118,396.7230417,379.35,479.25,19,20,2.50 
4032,3024,97,75.77716049,13.15025316,65,11,5,65.54692308,13.15025316,0.197530864,17.60875731,6.678865979,1.993604651,583.7749061,222.75,361.8,15,16,3.00 
1500,1000,411,12.61430518,1.424152739,323,42,2,11.12167183,1.424152739,0.119891008,16.82532678,1.238321168,0.127371274,3649.283569,36,36,6,6,2.00 
1843,1229,8,39.3435,104.7945,2,0,2,21.726,104.7945,0.5,188.6482175,5.4315,7.242,435.0490882,61.4,67.54,5.776,5.472,1.00 
1620,1080,250,10.8672,1.784072581,250,0,0,10.8672,1.784072581,0,12.27917322,0,0,0,8.05,16.2,8,8,2.00 
2760,902,4062,8.012822276,0.271707429,1756,530,623,7.531093394,0.271707429,0.396356136,2.975746779,1.980231413,1.499815968,9387.624751,29,29,1,1,3.50 
5184,3456,313,22.6996124,5.239756098,203,39,16,19.39064039,5.239756098,0.213178295,17.13991968,5.522364217,0.963868613,4390.202666,55.35,70.2,3,4,3.00 
2048,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
6123,4083,147,281.2083333,19.63088583,111,10,8,277.8759009,19.63088583,0.139534884,7.460215199,26.32857143,16.69416058,717.4440678,430.65,564.3,144,79,3.50 
4000,3000,28,210.7269231,39.32291667,24,2,0,198.5770833,39.32291667,0.076923077,25.77966811,17.25178571,0,0,385,385,79.65,121.5,2.50 
5760,3840,159,178.2873737,20.59381443,39,18,42,162.1,20.59381443,0.606060606,6.279445182,18.73867925,81.71702128,243.9098836,317.825,967.95,18,17,2.00 
5520,3680,316,55.99545455,5.298214286,256,29,1,48.85253906,5.298214286,0.104895105,6.978065715,5.159018987,0.233449477,1335.473482,180.9,238.95,17,18,3.50 
4272,2848,541,46.7047561,3.168732993,279,67,64,35.55913978,3.168732993,0.319512195,9.347200851,4.938262477,8.157911392,3236.137327,228.15,263.25,14.85,17.55,3.50 
3746,2508,72,113.7981739,26.72416667,20,12,14,109.558,26.72416667,0.565217391,12.85902435,22.865,20.01716667,447.4399662,153.9,284.85,11,11,3.00 
6000,4000,102,218.6709239,23.46748318,82,6,4,214.2408537,23.46748318,0.108695652,16.11089959,18.42352941,7.577083333,1298.416353,261.9,390.15,122,68,3.00 
2449,1632,158,72.23723404,5.370070922,124,17,0,64.82943548,5.370070922,0.120567376,6.78302394,11.16550633,0,0,125.55,166.05,37,37,3.50 
2349,1566,175,35.37831858,6.130780781,51,21,41,26.32647059,6.130780781,0.548672566,29.15943377,9.164571429,7.442532468,1763.566717,57.975,182.25,10.8,13.5,3.00 
4608,3456,626,93.29847046,3.289175258,322,29,123,74.80993789,3.289175258,0.320675105,5.872917875,13.48158946,19.91809045,2089.976058,1170.45,1265.075,25,25,5.00 
1616,1080,533,34.2442053,1.528340858,373,75,5,26.72975871,1.528340858,0.176600442,4.638797383,9.143621013,0.421069869,1533.630456,90.45,116.1,14,9,3.50 
3968,2976,433,38.14620991,5.136200608,253,35,55,31.95790514,5.136200608,0.262390671,14.60897093,3.869168591,5.587060302,3756.575827,317,317,5,4,3.00 
2000,1204,99,22.53636364,5.939739057,99,0,0,22.53636364,5.939739057,0,14.26739233,0,0,0,18.9,31.05,13.5,18.9,4.00 
2400,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
1000,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
5184,3456,153,153.3565217,10.63565217,123,12,3,143.4186992,10.63565217,0.108695652,4.59177994,12.64281046,1.962765957,359.6606321,408,409,45.9,60.75,3.00 
2560,1920,40,98.4025641,22.17435897,38,1,0,96.72894737,22.17435897,0.025641026,6.067779403,4.05,0,0,56.925,162,51.3,66.15,2.00 
5472,3648,34,163.5931034,61.14311357,24,3,2,154.9229167,61.14311357,0.172413793,18.30674715,19.45588235,12.19354839,298.5635804,205.2,337.5,77,77,2.00 
2451,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
800,436,152,18.9859375,1.645169271,104,13,11,16.69375,1.645169271,0.1875,10.93835187,5.959539474,1.66618705,582.4719894,99.9,136.35,6,6,2.00 
2039,1293,524,23.40698819,1.56220129,492,12,4,23.15472561,1.56220129,0.031496063,7.840005473,0.721374046,0.133789063,2865.935043,40.5,43.2,14,7,3.00 
4032,3024,298,10.09891304,5.554314159,162,26,42,10.74722222,5.554314159,0.295652174,57.34160936,1.13942953,2.077205882,13825.91182,20,19,2,1,1.50 
3840,2160,23,39.99761905,68.91071429,19,2,0,35.96578947,68.91071429,0.095238095,62.94655498,4.57826087,0,0,71.55,91.8,18.9,21.6,1.00 
3024,4032,342,47.16953488,5.855230769,88,36,91,49.325,5.855230769,0.590697674,8.364296196,13.80087719,21.59264706,746.2414574,275.4,367.2,2,2,3.50 
5184,3456,568,44.28370474,6.649156627,150,87,122,39.35133333,6.649156627,0.582172702,15.64229648,11.98125,17.54074844,4468.338794,87.75,139.05,16,15,3.50 
4032,1960,142,86.48645669,8.420367993,112,14,1,74.32566964,8.420367993,0.118110236,14.47564538,9.888380282,1.15625,701.0921681,368.48,388.08,42,43,2.50 
2048,1365,2463,17.30626523,0.374081481,2461,0,1,17.31004673,0.374081481,0.000406174,1.972435937,0,0.006496143,0,20.25,25.65,16,8,4.00 
4032,3024,78,50.6038961,21.19909091,76,1,0,50.06184211,21.19909091,0.012987013,45.83072826,1.176923077,0,0,60.75,91.8,36,35,2.50 
1840,1224,211,15.20902256,4.011666667,55,41,37,10.78272727,4.011666667,0.586466165,36.06278064,3.421090047,5.346176471,4410.515244,32.4,49.95,6,5,2.00 
2700,1800,62,94.84919355,16.39112903,62,0,0,94.84919355,16.39112903,0,16.91245866,0,0,0,97.2,139.05,43.2,55.35,3.00 
2304,3456,70,34.28188406,8.151044776,68,0,1,34.63897059,8.151044776,0.014492754,14.61885747,0,0.142857143,0,33.75,47.25,10,10,2.50 
3696,2448,149,32.89434783,10.81421739,81,15,19,25.46296296,10.81421739,0.295652174,18.37060118,2.875167785,2.598880597,2161.065503,176.85,174.15,9,8,2.50 
4160,2336,185,43.80730994,6.68,157,10,4,42.72356688,6.68,0.081871345,20.55828495,3.26972973,1.076,3711.239091,72.9,86.4,11,12,2.50 
4640,3480,76,59.29767442,21.91412602,10,10,23,46.05,21.91412602,0.76744186,43.25135372,8.011184211,34.44621212,839.1885018,167.4,251.1,3,3,2.00 
5184,3456,84,276.7017465,26.90608696,58,10,3,233.2025862,26.90608696,0.183098592,10.8445911,45.53035714,8.835135135,422.8150215,1271.808,1569.024,119,118,3.50 
2400,1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
1944,1229,72,47.9575,10.31565517,48,9,3,40.85625,10.31565517,0.2,32.96598119,4.761111111,3.238095238,802.7027177,123,123,16,16,2.00 
2999,1436,539,71.69987212,3.224419124,243,69,79,60.88374486,3.224419124,0.378516624,5.501175926,11.40612245,16.21095745,1248.505458,244.35,313.525,23,13,4.50 
5196,3009,262,69.37807018,9.947784431,80,35,56,53.810625,9.947784431,0.532163743,11.5245261,11.68110687,24.19471366,1427.967554,274.05,405,3,3,3.00 
5158,3442,31,139.6596774,32.67125581,31,0,0,139.6596774,32.67125581,0,16.18011139,0,0,0,141.75,176.85,110.7,98.55,2.50 
4608,3072,296,35.46779,5.110204082,104,41,55,29.85913462,5.110204082,0.48,7.204627755,11.26064189,8.084117647,1617.122912,66.15,116.1,9,9,2.00 
1920,1080,380,15.80960526,1.45816474,380,0,0,15.80960526,1.45816474,0,8.229310754,0,0,0,17.55,21.6,13,13,3.00 
1620,1080,97,40.514,6.87932015,53,18,4,30.33113208,6.87932015,0.293333333,7.296536919,11.45412371,1.640506329,775.2907754,79.65,113.4,21.6,15.1,2.50 
6000,3368,379,104.7335913,5.566502339,267,50,6,78.19419476,5.566502339,0.173374613,6.303651017,21.69617414,1.957294833,1036.824226,376.65,614.25,51.3,49.95,3.00 
1300,866,28,47.06666667,19.73032208,26,1,0,45.86538462,19.73032208,0.037037037,19.55667737,2.796428571,0,0,27.55,78.3,35,35,2.00 
2500,1874,3,344.25,77.77469381,3,0,0,344.25,77.77469381,0,11.59343605,0,0,0,349.65,432,226.8,282.15,1.00 
765,1600,227,10.82887701,1.407250471,147,28,12,8.649659864,1.407250471,0.213903743,20.50643215,1.512334802,0.454271357,1811.90353,53,53,4,4,3.00 
3008,2000,448,42.06693548,2.408045977,296,49,27,34.52719595,2.408045977,0.204301075,8.353120943,5.122767857,2.141729323,2227.107259,240.3,268.55,15,14,3.50 
6048,4024,56,157.6,16.79730342,56,0,0,157.6,16.79730342,0,9.431496534,0,0,0,171.45,216,95.85,114.75,2.50 
4665,3110,33,329.3066667,49.10066311,27,1,2,335.2962963,49.10066311,0.1,12.5505194,3.722727273,7.678125,162.9816875,324,612.9,72.9,90.45,2.00 
4000,2941,481,71.03137255,5.758175,131,72,103,59.66450382,5.758175,0.571895425,12.36509845,39.13035343,16.55977995,1747.338257,322.65,419.85,3,4,3.50 
4640,3480,481,15.77380383,3.613392857,355,38,25,13.53774648,3.613392857,0.150717703,19.0808888,2.925467775,0.690744921,7073.652892,48.6,60.75,3,2,1.50 
3000,2000,123,75.41346154,8.693910256,85,15,4,66.54647059,8.693910256,0.182692308,12.10786743,11.73292683,3.277314815,1040.464647,135.95,170.1,14,14,2.50 
4256,2832,56,277.8921296,38.16846154,52,1,1,277.6024038,38.16846154,0.037037037,15.9697073,7.979464286,5.072727273,0,328.05,446.85,211,124,3.00 
4200,2318,174,53.06781609,7.97164751,174,0,0,53.06781609,7.97164751,0,12.76683134,0,0,0,55.35,78.3,36.45,36.45,2.50 
1620,1080,25,34.722,20.2461026,25,0,0,34.722,20.2461026,0,36.41627084,0,0,0,29.7,39.15,28.35,31.05,1.00 
3264,2448,41,90.71111111,24.91916667,31,3,2,77.3516129,24.91916667,0.138888889,38.69023413,15.00487805,3.943421053,1105.212119,198.45,278.1,25,25,2.00 
4000,3000,55,49.959,24.73751812,45,4,1,44.07888889,24.73751812,0.1,26.85042711,12.96,0.784313725,974.3423841,110.7,178.2,23,23,2.00 
4640,2610,246,22.6845,5.933418367,154,24,22,20.15649351,5.933418367,0.23,20.25470722,2.011382114,2.690990991,5467.341186,86.13,109.62,2,2,1.50 
1944,1296,155,20.66673469,3.657810219,139,6,2,18.2205036,3.657810219,0.054421769,12.35077956,1.109677419,1.426469799,1075.184195,106.272,127.008,9,10,1.50 
4288,2848,42,155.0166667,40.38206839,42,0,0,155.0166667,40.38206839,0,31.58155748,0,0,0,155.25,191.7,146,94,2.00 
2160,1440,39,86.14210526,23.43326968,37,1,0,83.69054054,23.43326968,0.026315789,27.29955796,4.534615385,0,0,137.7,176.85,36.45,45.9,2.00 
1879,1253,116,54.97631579,8.301622807,36,13,27,49.12361111,8.301622807,0.526315789,9.644319799,23.14181034,18.33640777,767.2877185,352.35,467.6,2,2,3.50 
5760,3840,623,82.83861386,3.892275574,387,72,46,72.70335917,3.892275574,0.233663366,4.390082515,9.197191011,6.318602541,2089.698746,255,256,11,11,4.50 
5568,3712,858,32.87255973,2.747343234,844,0,7,33.03433057,2.747343234,0.008225617,8.45282376,0,0.223776224,0,31.05,47.25,19,9.146666667,3.50 
3857,2571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
1800,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
2037,813,47,30.44782609,10.41974638,45,1,0,30.04444444,10.41974638,0.02173913,38.52741599,1.034042553,0,0,35.1,48.6,13.5,18.9,2.50 
3264,2448,78,45.55992727,21.9872449,32,9,14,28.298,21.9872449,0.418181818,95.50482335,13.11415385,16.43686957,4678.540207,279.072,210.528,20,20,1.00 
3504,2336,1474,39.58152554,0.91501967,1384,25,20,39.50043353,0.91501967,0.031490553,0.998306136,0.981818182,0.450655625,1621.639594,68,68,28,14,5.00 
1920,1080,335,27.39964664,2.440764925,231,42,10,24.65930736,2.440764925,0.183745583,9.375621203,3.227313433,0.650341297,3794.198644,51,52,16,8,3.00 
4128,2322,1634,11.63084772,1.051952645,914,240,120,9.163074398,1.051952645,0.282574568,10.09205366,3.006854345,0.828479197,11919.09049,69,68,2,1,2.50 
3264,2448,243,43.87037815,6.425560345,233,4,1,43.57660944,6.425560345,0.021008403,13.29869945,0.916872428,0.209205021,532.2612646,63.45,67.5,21,21,2.00 
2456,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
6771,4570,330,176.8344167,9.427123288,270,26,4,166.3347222,9.427123288,0.1,4.840309911,17.8330303,2.806414474,1780.983304,309.15,398.25,101,53,4.00 
1067,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
1728,1337,953,10.39121693,0.639325668,937,6,2,10.35330843,0.639325668,0.008465608,5.674643124,0.094071354,0.014783527,7389.62038,18.9,25.65,1,2,3.50 
5184,3456,136,116.9133333,11.92090909,44,17,29,94.34090909,11.92090909,0.511111111,6.598522203,35.39779412,23.19957983,630.9209333,520,520,13,12,2.50 
1920,1280,354,14.42529644,1.944011544,152,43,58,13.86052632,1.944011544,0.399209486,15.97949664,2.433333333,2.716237942,5431.52447,27,36.45,2,2,2.50 
1620,2160,2445,16.85777778,0.639398734,1065,302,388,14.64671362,0.639398734,0.393162393,4.167566193,4.920470348,3.415538964,4024.893793,67.5,87.75,1,1,5.00 
5568,3712,1810,19.55008494,1.24278503,1722,40,4,19.31954123,1.24278503,0.024915062,6.159592346,0.626187845,0.032768362,9906.830297,21.6,33.75,1,1,2.50 
4608,3072,28,337.6152174,76.26009008,18,3,2,327.9722222,76.26009008,0.217391304,7.423678244,55.39821429,41.364,110.5950598,448.2,638.55,64.8,89.1,1.50 
4272,2848,81,56.52457971,22.6559619,57,6,6,54.50877193,22.6559619,0.173913043,38.56785793,5.629012346,4.497333333,1482.639879,110.7,143.1,8.9,11.036,1.00 
1920,1080,1327,11.21328858,0.609383828,669,173,156,9.941946188,0.609383828,0.329659319,5.365213342,2.061152977,1.267937608,3261.062925,48.6,72.9,1,1,3.50 
3504,2336,79,88.30192,32.60666667,21,10,19,70.39047619,32.60666667,0.58,46.98035202,27.4443038,15.35869565,609.7952058,280.32,668.096,18,18,1.50 
1600,1200,117,36.24347826,4.894144144,113,2,0,35.90530973,4.894144144,0.017391304,11.70447017,0.865384615,0,0,29.7,55.35,21.6,24.3,2.50 
3840,710,2991,11.7687628,0.394116903,2869,55,6,11.6494336,0.394116903,0.020819113,3.402724135,0.257104647,0.023160763,8858.583746,16.2,21.6,5,4,4.00 
4372,2915,47,171.4525641,24.59173077,31,6,2,139.8354839,24.59173077,0.205128205,16.33995519,34.58297872,6.603658537,486.3643616,544.05,735.75,36.45,48.6,2.50 
3024,4032,843,35.02145411,1.861930693,835,4,0,34.8788024,1.861930693,0.00476758,3.733819177,0.233807829,0,0,56.7,74.25,21,20,3.50 
5677,3785,25,163.532,45.76283447,25,0,0,163.532,45.76283447,0,23.04003496,0,0,0,145.8,187.65,124.2,141.75,1.00 
3448,4592,139,34.35882812,9.159036458,117,5,6,29.64487179,9.159036458,0.0859375,29.13566098,1.35971223,1.049626866,1195.321641,404.096,642.88,4,4,1.50 
6000,4000,268,41.9167364,6.55835065,210,24,5,38.11738095,6.55835065,0.121338912,18.9813384,4.302425373,0.614754098,2331.935546,82.35,102.6,15,15,2.00 
5568,3712,399,61.80726817,5.458560411,399,0,0,61.80726817,5.458560411,0,6.915551502,0,0,0,36.45,86.4,45,44,3.50 
2048,1536,167,87.09704673,7.449142857,47,26,34,67.85851064,7.449142857,0.560747664,7.983679491,14.10868263,18.44964539,437.5184706,356.352,417.792,9.45,12.15,3.50 
4000,3000,32,97.11111111,31.63194444,4,3,11,81.5,31.63194444,0.777777778,54.86790555,23.25,79.68965517,1293.551253,480,648,12,11,1.00 
5616,3744,686,54.7186901,2.987773973,566,60,0,48.90812721,2.987773973,0.095846645,3.644026752,7.269533528,0,0,105.3,168.75,29,28,3.50 
1620,1080,70,21.18026316,6.952318192,6,10,22,15.14166667,6.952318192,0.842105263,32.22879232,8.312142857,7.8525,865.0237813,112.05,74.25,2,2,1.00 
2048,1365,3495,13.77735145,0.273886322,3203,146,0,13.41699969,0.273886322,0.043595103,1.932063523,0.67888412,0,0,20.25,25.65,7,7,5.00 
1920,1280,35,47.32205882,26.03921569,33,1,0,46.5469697,26.03921569,0.029411765,62.56214852,2.082857143,0,0,63.45,72.9,29.7,33.75,2.00 
2304,1728,31,130.4137931,30.50666667,27,0,2,135.4444444,30.50666667,0.068965517,20.36134989,0,4.064516129,0,144.45,194.4,62,62,2.00 
4556,2912,326,46.08677043,5.208459495,188,43,26,41.08005319,5.208459495,0.26848249,15.58813169,6.193865031,4.339045936,2908.331687,106,147,3,3,4.00 
4000,3000,100,90.08898305,21.5494152,18,16,25,79.40555556,21.5494152,0.694915254,28.91646003,42.7545,35.05178571,1341.391191,255.15,367.2,14.85,21.6,2.50 
4000,3000,157,33.51981982,13.66071429,65,18,28,34.37923077,13.66071429,0.414414414,32.1549491,4.445541401,5.314388489,2491.652152,98,86,4,4,2.00 
1880,1160,347,12.70260586,1.890852974,267,39,1,11.38820225,1.890852974,0.13029316,14.39250183,1.762247839,0.025974026,4539.779582,17.55,31.05,6,6,2.50 
4032,2689,102,57.62093023,13.23428571,70,9,7,54.05857143,13.23428571,0.186046512,11.60419165,7.319117647,4.163978495,827.5818055,74.25,166.05,7,7,2.50 
1242,932,142,22.53954545,3.179041667,78,16,16,18.68397436,3.179041667,0.290909091,13.11246315,3.127816901,3.66031746,1184.537787,72.9,95.85,1,2,2.50 
4116,2939,154,65.97115385,9.753044872,106,21,3,56.08113208,9.753044872,0.184615385,26.31381651,11.18603896,1.436466165,2798.180075,120.15,156.6,32,32,2.50 
5566,3711,43,339.6266316,65.69791667,33,2,3,335.2947273,65.69791667,0.131578947,21.64868253,16.67325581,23.62682927,436.9519712,471.15,737.1,137.7,122.85,3.00 
5616,3744,326,116.9589915,9.703612335,144,35,56,99.50173611,9.703612335,0.387234043,8.842329518,11.24723926,21.58552577,1274.076282,533.25,699.3,11,11,4.00 
1920,1080,107,16.25148515,6.149484536,95,5,1,15.77578947,6.149484536,0.059405941,21.62444801,0.994859813,0.156862745,2105.311084,24.3,32.4,6,6,2.00 
5153,3434,2436,24.38852965,0.777988219,2420,6,2,24.35820248,0.777988219,0.003294893,3.123785507,0.074261084,0.02,6985.761375,27,54,5,5,3.50 
4256,2832,29,225.72,67.13442662,21,3,1,207.0642857,67.13442662,0.16,10.65894473,31.00344828,6.438461538,93.06625652,326.7,446.85,70.2,95.85,2.50 
1920,1440,247,10.40527778,2.096621606,113,48,19,6.392920354,2.096621606,0.372222222,11.08721216,5.421862348,0.620351759,1363.136904,21.6,29.7,1,1,2.00 
3840,2160,85,240.0240625,16.455,75,3,2,239.134,16.455,0.0625,4.221137848,9.656470588,6.66402439,409.6272906,317.25,388.8,67,67,3.00 
1800,1200,249,14.93163717,2.272479911,203,17,6,13.05837438,2.272479911,0.101769912,12.8835646,1.393975904,0.331896552,3391.052685,141.6,93.6,5,6,2.50 
4640,3480,67,66.03,18.705,53,4,3,63.08490566,18.705,0.116666667,18.48974872,8.120149254,2.121428571,544.3164271,124.2,186.3,18.9,21.6,2.00 
3940,2627,689,38.19438669,2.373690221,273,72,136,33.27197802,2.373690221,0.432432432,2.107936403,7.107256894,7.925688817,1159.721587,225.45,259.2,2,1,3.00 
3072,2304,963,45.23029842,1.628786611,679,87,55,35.36826215,1.628786611,0.172959805,3.509215675,4.207320872,5.609531963,2559.223986,253.8,352.35,4,4,3.50 
2340,1170,78,45.055,5.291447368,38,7,13,42.60263158,5.291447368,0.344827586,7.6060549,4.947435897,13.12140845,420.0637638,114.66,159.12,6,6,3.00 
2976,3968,248,72.48691489,6.30935725,222,11,2,70.6222973,6.30935725,0.055319149,9.727869397,3.0375,0.524050633,3653.473846,57.2,132.3,55.35,33.9,4.00 
2272,1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
2880,1920,816,68.1142355,2.077839851,322,119,128,61.2234472,2.077839851,0.434094903,2.438060032,19.78676471,8.196843615,1247.815902,151.2,226.8,5,5,4.50 
1300,866,197,19.4115285,2.690458751,189,4,0,19.13452381,2.690458751,0.020725389,14.89027666,0.670050761,0,0,36,35,10.8,13.5,2.50 
2048,1365,396,19.20645418,2.048537415,106,60,85,19.57028302,2.048537415,0.577689243,15.82787616,1.879166667,4.664732143,2911.40646,31.05,56.7,1,1,4.00 
3008,2008,462,41.32968338,2.52192947,296,61,22,34.09324324,2.52192947,0.218997361,4.040172379,7.597402597,2.097381546,1086.544612,132.3,164.7,15,16,3.50 
879,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
4896,3264,124,57.87173913,12.00717391,60,12,20,51.9425,12.00717391,0.347826087,17.99286597,8.017741935,14.03035714,1678.919722,211.95,291.6,12,12,2.00 
3840,2160,112,279.1772059,15.606,92,5,5,278.7054348,15.606,0.098039216,4.951111396,15.87455357,11.51401869,466.069661,372.6,461.7,138,93,3.50 
